,index,job_title,company_name,Excel,Python,R,Java,Scala,C/C++,MATLAB,SAS,SQL/databases,Oracle,SPSS,Stata,Machine Learning,Data Mining/Analytics,NLP,Visualisation,Big Data,AWS Cloud,Probability,Support Vector Machines,Neural Networks,GCP,Jason,xml,Azure,Google Cloud,Mathematics,IBM,Algebra,Statistics,Operations research,DevOps,Git,presentation,management,agile,SDLC,decision making,problem solving,Team building,project_management,leadership,consulting
711,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0AXpR-3PkPzUBw_--5Qwm1gwv9q0rNJe3_R9juMtavETXltISpHpxQABh5KWb2Mbuft9sNR2RCik2iqefnVsw8uLf0YuMEJbDUt5PGSG-oTIGKWGYYb6d1WXrXKe_ddmdsYZMzcPtOUC-IT5iyX3KCD0agnQUHqNOHYuhRasz6-nhRytUp-Qa8kb89Y8TN6uC0m9ifIJzEZQvs0kS1yTrYmSa4Mln-WLuxnW_yzQhwNatOvO9xiSKgrZfGx2Y05mFONsLH6MRht4P6yIxEhK2dxsjk7-uuz1T5ipiXhjfFYNaZ5H0PgH7i1SA6-gs-wChk4sy-KlNRMCqkMPlHk_Ni3ML62s1mt5DMADoero6REGNxQRCSADEh1YiKUvg6TxjJne0B9At7JIUMa0-vMarqZ24u7UgtXp1pbjiDT8XhNsq9KsKYZtS_mq8hd5PXQ8Acr0EN94sZgFOesk0pTb7KLzRk_xmaZglaPb6I02MzozNvmBLaTAG5Pq1WNDP5KpYw=&p=1&fvj=0&vjs=3,Data Centre Facilities Manager,IFDS Group,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
712,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0C9zxZXtrhm2ncigYqjE47hEfrbkjD0ygA8mPX1fQiJ0T8meEt-bpOeKNBKQ9CaJXbYqF0AgAf0mPkdEy3FxjCSc84X55zY3Fe0sS3uvAaA_O5GtL9GWXvfJMk-sLtSqrTWhcdCtikISuyq7u8ynHe-trYNzBfsqr-kAdUH2ljedwRk-lj65kFEdNHkiuUdv9coqs48oZBTRa36dSvkLi7GCFP2Y6dXGr-X8HHg3zEAC_BWXGxmeDTnY6AvIHNR7YyLkeAioSths4fkPhQDQUssE1poiFxGN3AaSG1J2AhfRcIBBT18EzPzNCslouAkB6QUBSP8KsyA8x4DsGd8t6s-oVKvkFo7K9Kgb4Xw0KTXc4E489PuRD3-0B1WU3OmSAU9eR1rESqCHm4daghNqEweisfD60R2Y2MPuasCaC8UeCfaq04IVibo6ODEgU2nh_Y1kkwZj8BKwT3-2pHGQROUaMDUmPBwz3mNCZXrVuHsv2kA8JxMneTC&p=2&fvj=0&vjs=3,Lead Data Manager (Canada),PRA Health Sciences,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
713,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0B_zs1FPzfzsVVQy92WpFBg2C_KWEXHKepgIUWoVtYdPFck0uDQ_kGG5axLwRTyMx3lG0Rw68KLANWsJ0RaJsOn0iTwSx58Cz1BN17e0cUU0u4Ed5CJmJn_2m5nY4qipZRTQQb1YlhSBJ1TBtUGiU4BjVGyZ7aQr1S7-FMME1NQYu7uNTVW73Fi9Qpa8ik_B7KrzkU_DaJxUaNjs5_yRIRQidZypuqyUpiqiuCBZoeleILvwvw7PQq7GDahwL9mtUiPAO12IXOigow8_AxeUwFXnYHs1TTZ4HKE0ELxGYXsIfIK_dXlUXhC1lQGgGAPNkcD_MI0icsBdm3IEpzY_S9n427c3yz6aWtxVv-WcAdPd9NYYkblZKNlHsQbRvG3y6pzAWUQ_oOtaVAE2IPhSWRsU5H1ZaHyN1sWOoJRX4OBiOHr1BxBlYWCo2XsiQa7fUI=&p=3&fvj=1&vjs=3,Fleet Manager,Pineapple Express Delivery,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
714,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0Ane5OI8Y9iOSWDsNSsNTU4p56eYTUHw4_xE3wGRx4kMbSfeRj815agj2gCXFCsvvZOwJU15F4umNniomh-Y2TjXD0sNQGZAjq4NLg3AlzhVLEYpPMOsQVUsy70O8_zwDaTRZ4ttgFhOZuyA5QkgE1T02TB9Y0I8u8rUj07OYMSAf3h-UwyQNoSvjzIG8qIRFTZpRL2U0LONYm0h0YkGaFnGqw_H1tNAP21KnxSnKe4eHjnS-Z_9-bSgZkfwOMZZ-pDklg7fL_pZhBv7M7KY6Aw2J3JbCYL11CQm4BrKzsj1IH_3jRZjoHdK4GgKlI8jcMVtqx7HnavBv03Xxt97qmsEvYM8C3xohoqMPNOFVL3kqorBhSLeW35Ffmb7WgPDKu18cgMdb3ohOZ4UdNUGAB6Hgw2vmjRdGq7s5rxTBB_qGIqr0LCdZCCpJ-jnFroVMem9UIxrAYRxI8QUZio939_ihfNcRciE8VjwNUBMhT7nw==&p=4&fvj=1&vjs=3,Facility Operation and Maintenance Manager (NOC 0714),Vale Canada Ltd,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
715,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0AKRuggPl4X3TsGWk-JY_tbuW-9dHgP5DIWq19TkZK3p-xk8dE-LcB1thojz-Jb71x7wwOdXMnSKvxfB2BVKiCj1kv_RseFQY8tPUeuhbZHxhRLwJuRS_27X23s-j1ZfDc6kWwEYtGhzTcHeo8luX6ZVf0qt3v7-KjpsfxjNuzreqZ_9bjqYAOj-CaatoC0EaRsUpWVm4QnqrkCBPquJJnce5MBfFbEstovpJ04XOtEUZ68SlWw8kAstsjXpcemcdU3jxWjlxKFPPno7rlJjxoYNIN9zarj3YHRuqNdPtG1vMIQB9hKbe-fcjaPkKTfpkGfl-6CY9tNnyQATVGSMhczM1emZmPJP8z6XqJY94PwNOCHUJhhCZ9bEbSSAQ-O2NKrU9B-nzPesAzefLk2q5Q973QwaR7d2PyklEMlbQKYjrYoJdjWHFDZbAVUc1P4g5OvxBunyypEs7hKkXw61t6fjHpa_xCDaEQm52vi1WSsterypz90ZUmn9UUq8uycvUY=&p=5&fvj=0&vjs=3,"Retention Manager, Digital Product Management",OLG,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
716,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0DnZwrQ3XkDYdaVrMVa0K_tKr8NTz1YoqzmaRU1_H12UwruvI7UqdgT3748KB2xHMBf3lc5ILh4cxKHCOaIPEs0MV0qKATib-RvCjCJCukwBmeODIGrfJqCOCwoGU6ht5mdl9OzlvIkHMItGLXg14Lxr5XzBm_56_HeeN-IgBSNKTpwqwWWPlxy9uKd6sNvOMW-Gd-bcoOM-5xb9iocP_3YybCtA0YQVlIicGNwJnURaCgsL9-ry3bmtv-b2sbYyZaaEeESOD23Ovn69Wqscyi-zex0b-ubyimjDHOFV0HKdXux0Yw227o8WPUEsLE1TlKFfJC2NPEtzQhOLv5Xdbar_ZL3CmE5AJSQy-e5YYUJ1SpYAkLDxk4sDWGkM6PNpkzzP5NcJCL8qHq9qfAl8i7RjFm6ryZ0uh-ELOn1_TUll958dxknUixULXU6AkqJPHFOC3htKfkELg==&p=6&fvj=1&vjs=3,YouTube Channel Manager,Viral Nation Inc.,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
717,https://www.indeed.ca/rc/clk?jk=51f0624ad681689d&fccid=14eea685a873daa1&vjs=3,Operations Manager - New Home Listings,BuzzBuzzHome Corporation,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
718,https://www.indeed.ca/rc/clk?jk=d149de21e5df4e5e&fccid=6abd6f2f5cb93973&vjs=3,Assistant Events Manager (Hines@Amazon),Hines,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
719,https://www.indeed.ca/rc/clk?jk=019c04ce3ad04c9d&fccid=08ff885501822d01&vjs=3,Operations Admin I,FedEx Ground Careers Canada,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
720,https://www.indeed.ca/rc/clk?jk=77cf1be5398773f0&fccid=538421af10c1dd1a&vjs=3,Junior Workday Engagement Manager,Kainos,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
721,https://www.indeed.ca/rc/clk?jk=40b4894b288fa01e&fccid=822bc5d9a49270ea&vjs=3,Category Manager - Sporting Goods,Walmart Canada,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
722,https://www.indeed.ca/rc/clk?jk=87028e1139753807&fccid=b680520115bfd867&vjs=3,"Manager, Document Control",Irving Shipbuilding,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
723,https://www.indeed.ca/rc/clk?jk=1866231b69c5094a&fccid=1f9a6328e6e785f3&vjs=3,Recruiting Manager - Canada,Turner Construction Company,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0
724,https://www.indeed.ca/rc/clk?jk=ad73bd9ca7ed0292&fccid=3002307a9e5b4706&vjs=3,"Manager, P2P Management",Scotiabank,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
725,https://www.indeed.ca/rc/clk?jk=fa5f4e63d9014ebf&fccid=3002307a9e5b4706&vjs=3,"Analyst, Ask GPS",Scotiabank,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
726,https://www.indeed.ca/rc/clk?jk=a3a7f36e28ac075c&fccid=c7a50bacc4d53f54&vjs=3,Territory Sales Manager - Ontario,GEOX,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
727,https://www.indeed.ca/rc/clk?jk=1c65b64cf0d49422&fccid=deb8210da2937c40&vjs=3,"Manager, Direct Marketing Retention",Mount Sinai Canada,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
728,https://www.indeed.ca/company/Li--Cycle/jobs/Logistic-Manager-b45ee9f0096baf96?fccid=b6527955290cb568&vjs=3,Logistics Manager,Li-Cycle,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
729,https://www.indeed.ca/rc/clk?jk=8d45823a47a2d9c8&fccid=852c780b83794741&vjs=3,Talent Acquisition Manager,Brookfield Asset Management,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
730,https://www.indeed.ca/rc/clk?jk=3adafc369af2a4e6&fccid=3002307a9e5b4706&vjs=3,"Manager, Customer Master Data Management",Scotiabank,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0
731,https://www.indeed.ca/rc/clk?jk=00d00e94a273ed47&fccid=3002307a9e5b4706&vjs=3,"Manager, Sourcing Intake",Scotiabank,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0
732,https://www.indeed.ca/rc/clk?jk=594c4722690758ca&fccid=d658e4ef727e7574&vjs=3,Amazon Merchandising Manager,StarTech.com,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,https://www.indeed.ca/rc/clk?jk=467b23aace9173fb&fccid=25d908fb6e0e3ea4&vjs=3,Project Coordinator,Halton Region,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0
734,https://www.indeed.ca/rc/clk?jk=c5594bb04e55aea6&fccid=9cbee42cad63ad9e&vjs=3,Fraud Risk Manager,Blackhawk Network,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
735,https://www.indeed.ca/rc/clk?jk=bf94cb2573bb3f2f&fccid=54671fb9e6da64e2&vjs=3,office manager,2202699 Ontario Inc. o/a Just Junk,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0BTko3NfY_jUuCJ7IvJvdhb3vTuwD8YmB6aPpYi6Jp-ttH6zdsDtiydqKkzDDJjHqrHwnTHTV9hDu9WGVGSOVY1hmNtbu0IJo5aHOnYj1IHq8pSChQlLtI58c6YqvHBEbi3hRbauYd2Kfg_4LlGrxn9zqEewhsxZIuLZk0yVrCch1W0TILfY7DN0gS27ruOLQDDGJql76iW8zD5tCF1jFTir_N2tjdoTmGLBUBZa1gCfKgjtiyK7bYtwijs9miyzfrw8XhMeoknLh2_-pA1LaZb_63pFKJf0gq9FbeE_MltB0-0MH6yWpvmfJJP6nkGJnqNX-2O-K2m7VKaxufcKVSnbGxcXOcnofIF0aAO5jZKjDUenDjmzDFO8yvLJ1aZm6jmrDLkhrrDZ6dyitre6XxG2QbIUJNU3ih-r3Kx6vpXzz1NpqGrq5ghpOzd2WCcjxdu4gZ5_dBdlfEmlBnEqJZB-SWWEC2q2o0=&p=0&fvj=0&vjs=3,"Data Industrialization, Processing & Methods Analyst",Gemalto Canada Inc.,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
737,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0AXpR-3PkPzUBw_--5Qwm1gwv9q0rNJe3_R9juMtavETXltISpHpxQABh5KWb2Mbuft9sNR2RCik2iqefnVsw8uLf0YuMEJbDUt5PGSG-oTIGKWGYYb6d1WXrXKe_ddmdsYZMzcPtOUC-IT5iyX3KCDA_uZV8mGnmQk_2yo3ltZ41GSYn-LTj_eV5irwf-vvn_wvouYqxRrLVAnZiRjqfthvkV4YX1-R0QAHSz8j_h1PfzQuRwy8j6TmgtaRnXsa7uYPjW0SOlceRUFJT2hwGUhDnbwbYUvV6uFIqL0co1pRQ9HwS5As-beRVU33GDOh75n9A3tmrV1CqR2-Q4PhamGAD457088QyVVyCn7-NUxL2Hq1zgwnifEXpgK1Gz1Ea_cp_aOf-i9wPYlzB6P6jfYsUm6GOAuOOceAaF8gRuqO4VNzu2U6TozRis4kKFv5rep3-wgYJJlIDnl59eMSoO-wcJX6kE3U66R_J4ALZzoYPcOaaVST_6CEHnvitjbiYo=&p=1&fvj=0&vjs=3,Data Centre Facilities Manager,IFDS Group,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
738,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0C9zxZXtrhm2ncigYqjE47hEfrbkjD0ygA8mPX1fQiJ0T8meEt-bpOeKNBKQ9CaJXbYqF0AgAf0mPkdEy3FxjCSc84X55zY3Fe0sS3uvAaA_O5GtL9GWXvfJMk-sLtSqrTWhcdCtikISuyq7u8ynHe-trYNzBfsqr_ygxv4X7SZ5FZQ34qZnkWTKhSnfvvVlCUdf4FZrJNaNSwXz7YJW8lilyo64NgFsJyPlZ82-InSn_Y3JpndJv_6J0LdLnzK8eEphkkoQkDyAaRGrPL3MwOtADPKuVFYXr-3YNOX7N-_rTYo-86qko5ZTi3U3KGMneLFdPGKbvdazqbM0U8CRhLwZyuAtxdjA5frsTil1IZjwZqp8vBxPDCOQmkFfC2RQHyIaGw0kYxGdknX2o7so-gmblKO8iWegWZlOpKf1iqeQEHxC0fipvir3KpWiypf2kLVBu83OTKfnri5HLl8vgT9HDU4vaL8x6hdGuvHcK7eZmBiMDHwBAU4&p=2&fvj=0&vjs=3,Lead Data Manager (Canada),PRA Health Sciences,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
739,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0B_zs1FPzfzsVVQy92WpFBg2C_KWEXHKepgIUWoVtYdPFck0uDQ_kGG5axLwRTyMx3lG0Rw68KLANWsJ0RaJsOn0iTwSx58Cz1BN17e0cUU0u4Ed5CJmJn_2m5nY4qipZRTQQb1YlhSBJ1TBtUGiU4BjVGyZ7aQr1S7-FMME1NQYu7uNTVW73FihQUSM093JMHxnlIyKhxj8o7LBxCI_DuzGWj0q3s7K3U0tZ9MG_WtOV65yH9qoxrQpJ5UNZnKNO59v0HNljwBrEJXsG25X8UmRkBgvg7P7XA2D6NQ022BWKN7La-AFuC8LfuNwTKjGyJ-bDU088mPSZIj-rUn1eM4PtNMppyB3jg-EJf3GDK1ttk2uoygJ7CLW-hvlzIAgrptVamRQEuQ-yyE8PVhc4ohdOQ8DucwGnYO10S7s1CKZuA29YTCmHBmMFDmjnpu1FM=&p=3&fvj=1&vjs=3,Fleet Manager,Pineapple Express Delivery,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
740,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0Ane5OI8Y9iOSWDsNSsNTU4p56eYTUHw4_xE3wGRx4kMbSfeRj815agj2gCXFCsvvZOwJU15F4umNniomh-Y2TjXD0sNQGZAjq4NLg3AlzhVLEYpPMOsQVUsy70O8_zwDaTRZ4ttgFhOZuyA5QkgE1T02TB9Y0I8u8rUj07OYMSAf3h-UwyQNoS-JxmipLeIR50Fel6zxHP-cadfytdrGdQo1MMnGLolZdQqwC1vm5z9eIutoUWiGzktDyHXDYvnaRWEo815OlxVIWBjUSoDk_knB7HyJqX51KgrlJqVkoF3yVnBNuQLMWg--9HbDIflj65mZQmL1Stv9D9bGzg8LDHNs4uxgZN0GvwfQXm88f2SFFv9W89e4n6ETMYaOLf-sT-snILNJDqcErDPM7t1Yb1kTPXYvL7FuUse2RF8beA4TpmSlTxsQBsBCx9srGoJfCFsqyCIS3CszbwyRu96Z1gdPgLLHrod6g9bBzsdrkOCA==&p=4&fvj=1&vjs=3,Facility Operation and Maintenance Manager (NOC 0714),Vale Canada Ltd,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
741,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0AKRuggPl4X3TsGWk-JY_tbuW-9dHgP5DIWq19TkZK3p-xk8dE-LcB1thojz-Jb71x7wwOdXMnSKvxfB2BVKiCj1kv_RseFQY8tPUeuhbZHxhRLwJuRS_27X23s-j1ZfDc6kWwEYtGhzTcHeo8luX6ZufWgYmeVYQjwatkla8e7A9s4D-5Ty4wFMAd0MrDzTMARhDAOwmKmr7A6I6E9fRjzikJUvGIN2IHJFg049wzCIoOLT8zmgljK_5MFQkIUPfyDVJK3TPaO-8H2Doxs6cmNSYc7wO3-XRehieUqF2Tm2LTF-kTCi32YZSAmuc_gKAjdAE76lQnanwyNztQRbLYxOqgj4-O5hobAk3Lu2jllgGNZ4pMbNOd2xQspcaB2cLtEb3aCdMSA1Cq_J6HCVuw7sc-9W84p_er1ir5ZHstdD56gmeX2f5_CxXzWCy234urFe-mjWSAyzrcD_uOX6Rr9Db1BADVYzZZhHJJaLrB3ysTNkRhq3ZT4tqBCd85SduA=&p=5&fvj=0&vjs=3,"Retention Manager, Digital Product Management",OLG,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
742,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0DnZwrQ3XkDYdaVrMVa0K_tKr8NTz1YoqzmaRU1_H12UwruvI7UqdgT3748KB2xHMBf3lc5ILh4cxKHCOaIPEs0MV0qKATib-RvCjCJCukwBmeODIGrfJqCOCwoGU6ht5mdl9OzlvIkHMItGLXg14Lxr5XzBm_56_HeeN-IgBSNKTpwqwWWPlxy8mllE2BBSrdILZb1tDc_-uIhWHP0T91r-ZLaBNkv_GcWQI7Te0AhYoASrPMWWJm7tg18LahwuzC5TvlQ_cDDGtBhFoRKo9JUAVgayUdFWbpl44D7M9oNL7_djikCyNjn-ktgU0pr775WSCQuW2--UmhAZVUkiJ25taTtxST_Gq1VvNAsSFKvzmvstkDJngPSaP0vtkqt0KsObjaIuuHVuYAN2Nn30o6grzLMZok7D0utY6UQRgoRw_hZtFBpVZJNeqiJl8YCB9MuvortEOiW3w==&p=6&fvj=1&vjs=3,YouTube Channel Manager,Viral Nation Inc.,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
743,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0AKRuggPl4X3TsGWk-JY_tbuW-9dHgP5DIWq19TkZK3p-xk8dE-LcB1thojz-Jb71x7wwOdXMnSKvxfB2BVKiCj1kv_RseFQY8tPUeuhbZHxhRLwJuRS_27X23s-j1ZfDc6kWwEYtGhzTcHeo8luX6ZuLbb-dWfHr03TmLAk91Hba7kWyZEkON88KfZI8vakzEfXdBaMuBSeavse0aN5RmpwonULLqA1BF9wUrIbbZWwYm-xTQqmhKEvj5eMlt1jKivXpcTXpG7zIld_uFP0cjUP1ghhCi25c2gZ2d7mcLGhV9-G76wS5P5LQkr3ok51Akpq7rRVYwpVuxkryQsODBxHUjg1Yc6Ft8TcxxWx_DAdCuc0Wc_F0T0tJIFmLKL_Eab5rT-OfXMEoAhaTm9oeYRqSOce6AjE0WATNGglWq9yYtcW50UAVyPchJ4JI0PH_YG1bc-BWGfZWUfXJ5Ia0Lz1qqYsfdKX4HKx1OAcw-aYzHvYufL7B8TjS79N2wzLss=&p=0&fvj=0&vjs=3,"Retention Manager, Digital Product Management",OLG,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
744,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0C9zxZXtrhm2ncigYqjE47hEfrbkjD0ygA8mPX1fQiJ0T8meEt-bpOeKNBKQ9CaJXbYqF0AgAf0mPkdEy3FxjCSc84X55zY3Fe0sS3uvAaA_O5GtL9GWXvfJMk-sLtSqrTWhcdCtikISuyq7u8ynHe-trYNzBfsqr__WaTxmGI0ehV2azgzepxS0AsHDOHnszjleziS2ksNoYDn-rLlZHCOMBmiFaYOpvJq8ZGtX6M5Wx_A3PzsY-0QqYApBwiIqaj1HAB6M2DG8Rfj7CIrKZlN_0UQSVkVMo-veY_RIVTVnlE7-iinox_qpupHWWlw0iZplkmOditqxx6Ru6dr756Kmh6lm_T5MDZ4OtyJIDhOZyR01CokcV1ZixWdXto_zITH78agUdloyac3Cmp44oahesOVMFFqiVOC7HnKpzrdEB9z9ROiIaY3H_QLnWscY6patBP-hgBrPY3xeGPF4RcZiQHvUA147buWGGr2jLymUTNhF6fvLWF5&p=1&fvj=0&vjs=3,Lead Data Manager (Canada),PRA Health Sciences,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
745,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0Ane5OI8Y9iOSWDsNSsNTU4p56eYTUHw4_xE3wGRx4kMbSfeRj815agj2gCXFCsvvZOwJU15F4umNniomh-Y2TjXD0sNQGZAjq4NLg3AlzhVLEYpPMOsQVUsy70O8_zwDaTRZ4ttgFhOZuyA5QkgE1T02TB9Y0I8u8rUj07OYMSAf3h-UwyQNoSAAcjUdDEjjteoNgY-Gmf1WFl5BmfLGj_jnVLHCvS49YWQGtvDnreRTdIqvf6HpLoQaFnbpvkp3Xqxg32K-tiIykWrZaWmSwggmpIlaIXm336GQDjVoNKSvIAS6eICPJRr_0SlTEyrE6fTP9jbk-lEKrjYzkLPDxJd3UaY7rhM_Oq_Yn7Uax-_5E_X60WjrI8Qg6sgX58S_HVwINFugywbwLbHm--fb4l8SD0UnEiRvplMlLHy832AU--EZJkNM57bUTJGU2E3G_qXbrUyn7tX74arM9sk8fp_B8m3829-ben4zk-KcmqcQ==&p=2&fvj=1&vjs=3,Facility Operation and Maintenance Manager (NOC 0714),Vale Canada Ltd,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
